GFT	1.0871354644770157
MONTANT	1.0870850271857
ALLOSTERIC	1.0870345898943843
ARZ	1.0870245024361211
LISTINO	1.087014414977858
TROW	1.0869841526030686
METROKANE	1.0869538902282792
NENAD	1.0869337153117529
BOUL	1.086873190562174
VOCALIZATIONS	1.0868631031039109
USANDO	1.0868429281873846
PREACHY	1.0868126658125952
TOOMBS	1.0867824034378057
TIGERLILY	1.0867622285212795
OVERWORK	1.086721878688227
ALOMAR	1.0867117912299638
PUBDATE	1.0867017037717006
JOVANOVIC	1.0867017037717006
BELCHING	1.0867017037717006
KIRCHE	1.0866815288551743
GTU	1.0866815288551743
DXS	1.0866815288551743
PILINGS	1.0866714413969112
MATABELELAND	1.086661353938648
SEXMOVIE	1.0866411790221218
MEINL	1.0866310915638586
ESTADIO	1.0866008291890692
MXR	1.086580654272543
SIMATIC	1.0865302169812272
NEWAYGO	1.086520129522964
BLITZED	1.0864596047733852
ADSI	1.0863889925655432
FARBEN	1.08637890510728
COMPARA	1.08637890510728
GEOSTL	1.086368817649017
PHOTOEMISSION	1.0863183803577012
MCCALLISTER	1.086308292899438
ROCHES	1.086298205441175
ICCA	1.0862679430663855
COSENZA	1.0862679430663855
GUYVER	1.0862578556081224
RAYMONDVILLE	1.0862175057750698
NQTS	1.0862175057750698
CATTY	1.0862074183168067
HYPERCALCEMIA	1.0861973308585435
ISHIHARA	1.086167068483754
MENSAGENS	1.0861065437341753
HAULIERS	1.0860964562759121
FYN	1.0860964562759121
DELLOSA	1.0860359315263333
STRINGFELLOW	1.086015756609807
MASOCHIST	1.086015756609807
DIVORCENET	1.086015756609807
MUTANS	1.0859955816932807
WISHERS	1.0859754067767544
NRFB	1.0859754067767544
BDRMS	1.0859552318602281
MANNINGTON	1.0859350569437018
DRAMATIZATION	1.0859249694854387
OFFICINALE	1.0858947071106493
ELECTROSPRAY	1.0858846196523861
RANDSTAD	1.085874532194123
DYLID	1.085874532194123
MOBIEL	1.0858442698193336
POMMEL	1.0858341823610704
BASQUIAT	1.0858341823610704
UNTERSUCHUNGEN	1.0858240949028073
PLAYLAND	1.0858240949028073
INDENTATIONS	1.0858140074445441
ATTENUATES	1.0857938325280179
KENTFIELD	1.0857635701532284
DRIJFZAND	1.085733307778439
HVL	1.0856929579453864
TYEE	1.0856828704871233
SIGUE	1.0856727830288602
DENR	1.0856526081123339
INTERVI	1.0856122582792813
NEWSALERTS	1.085592083362755
AMARO	1.085581995904492
BIGGLESWADE	1.0855618209879656
CRAKE	1.0855416460714393
STORETHE	1.085521471154913
SISSIES	1.08551138369665
HUNNY	1.08551138369665
BOOMERANGS	1.0854912087801236
EIJI	1.0854811213218605
BERMUDAGRASS	1.0854609464053342
HRADEC	1.085450858947071
THURAYA	1.0854205965722816
MACKIN	1.0853903341974922
CATALOGUS	1.085380246739229
ABACAVIR	1.0853499843644396
GUTTING	1.0852894596148608
THRISSUR	1.085228934865282
MYNEDIAD	1.085228934865282
INTERMIXED	1.0852087599487557
EAVE	1.085168410115703
EMIGRATING	1.0851280602826505
AQUARIST	1.0850776229913348
EMENT	1.0850675355330717
BLF	1.0850574480748085
XMAME	1.0850473606165454
MDV	1.0850372731582822
GAININFORMATIONCONTAINER	1.0850070107834928
LOGIK	1.0849565734921771
RERUM	1.0849061362008614
ZIDERGIRL	1.0848960487425983
THUMBPRINT	1.0848960487425983
ARQUITECTURA	1.0848960487425983
SHANDON	1.0848859612843351
GILLNET	1.0848556989095457
POLANYI	1.0848456114512826
FREEMEN	1.0848456114512826
IFIS	1.0848153490764931
ENGENDERING	1.08480526161823
BIRDFEEDERS	1.08480526161823
PREFUSE	1.0847850867017037
MORABITO	1.0847749992434406
MELLAN	1.0847749992434406
PILEUP	1.084734649410388
PEGPWRLW	1.0846942995773354
OPPORTUNI	1.0846942995773354
DUOPOLY	1.0846842121190723
PRESEN	1.084664037202546
CHAUHAN	1.084664037202546
SPECIF	1.0846438622860197
BUSQUEDA	1.0846438622860197
ETOH	1.0846337748277566
INFOANARCHY	1.0845833375364409
RAYEARTH	1.0845732500781777
DYNOMITE	1.0845732500781777
STABILISERS	1.0845631626199146
LINNET	1.0845429877033883
HULETT	1.0845329002451252
EDMS	1.0845127253285989
BMB	1.0845127253285989
HEINS	1.0844925504120726
ULTRAHIGH	1.0844723754955463
XLE	1.0844320256624937
DICING	1.0844320256624937
ASET	1.0844017632877043
HEIGHTENING	1.0843916758294412
GERSTNER	1.084381588371178
VERZEKERINGEN	1.0843412385381255
WILKEN	1.0843210636215992
GOEDE	1.084310976163336
CALAVISTA	1.0842807137885466
VALL	1.0842605388720203
GAITER	1.0842605388720203
MAITREYA	1.0842101015807046
MTWR	1.0842000141224415
LADDIE	1.0842000141224415
CHAUMET	1.0841798392059152
CHIMAERA	1.084169751747652
OBJDUMP	1.0841495768311258
TALLIT	1.0841294019145995
BELLOWED	1.0841092269980732
KILLAM	1.08409913953981
FEROCIOUSLY	1.084089052081547
AAND	1.084089052081547
HIVEMIND	1.0840688771650207
WADLEY	1.0840386147902312
FOOS	1.083957915124126
SCHOCK	1.0839377402075998
AMBOSELI	1.0839377402075998
MOIETIES	1.0839074778328104
ABSPRITZEN	1.0838973903745472
NEDLANDS	1.0838671279997578
CUSTOMIZER	1.0838570405414947
KINDERHOOK	1.0838368656249684
CMON	1.083816690708442
RESTRIKE	1.0837864283336527
ETHIDIUM	1.0837864283336527
KIANNA	1.0837763408753895
BUTANOL	1.0837763408753895
ANNOT	1.0837662534171264
UNBEARABLY	1.0837561659588633
PWNED	1.083735991042337
VYOTECH	1.0836754662927581
EBOST	1.0836754662927581
MONITORES	1.0836048540849161
GUNFIGHTER	1.0835645042518636
WITN	1.0835544167936004
BERTHOUD	1.0835443293353373
HERMITE	1.0834737171274953
TONIGHTS	1.0834636296692322
TANTE	1.0834636296692322
BASEMAP	1.083453542210969
HATTA	1.0834333672944427
DEVERAUX	1.0834232798361796
STRETCHABLE	1.0833930174613902
TIONALLY	1.0833627550866007
SAIR	1.0833627550866007
DAHMER	1.0833627550866007
SHILLER	1.0833526676283376
DMK	1.0833425801700745
HINN	1.083312317795285
TIMESLOTS	1.0833022303370219
WILLO	1.08323161812918
UPROOTING	1.08323161812918
PINI	1.0832013557543905
ANCHORAGES	1.0832013557543905
DEVAS	1.0831912682961273
WEASIE	1.083171093379601
VIRTUOZZO	1.083171093379601
CITYLINK	1.0831509184630748
HOSTMASTER	1.0831307435465485
SIBS	1.0831105686300222
GTLD	1.083100481171759
TENCHU	1.0830399564221802
WEINSTOCK	1.083019781505654
ORIENTALES	1.0829996065891276
LETTIE	1.0829895191308645
POLYPHON	1.082959256756075
SEWALL	1.0829088194647594
RGN	1.0829088194647594
ARTERIALS	1.0829088194647594
PROSOFT	1.0828684696317068
NETID	1.0828583821734437
OLESEN	1.0828482947151805
HLN	1.0828281197986542
STENGEL	1.082807944882128
BARRIERE	1.0827978574238648
SKIMP	1.082747420132549
RESISTERS	1.0827171577577597
ZUSAMMENFASSUNG	1.0826969828412334
OXYGENE	1.0826868953829702
REZEPTE	1.0826364580916545
PANCHAYATS	1.0826364580916545
COLFER	1.082596108258602
MCCOWN	1.0825860208003388
MEZLAN	1.0825759333420757
DEVITT	1.0825759333420757
SULFHYDRYL	1.0825658458838125
TIEBREAKER	1.0825557584255494
ANSTEY	1.0825456709672863
GREENBUILDING	1.0825355835090231
RELOCATES	1.08252549605076
SCCC	1.0824750587594443
HORNSEY	1.082454883842918
SKYLARKING	1.0824447963846549
AVEIRO	1.0824447963846549
GOTU	1.082384271635076
INVERURIE	1.0823540092602866
MATIZ	1.0823439218020234
LARYNGITIS	1.0823439218020234
PCK	1.0823237468854972
EXTRICATION	1.082313659427234
FREESBIE	1.0822833970524446
BLAB	1.0822531346776554
VLD	1.082232959761129
PROFIGOLD	1.082232959761129
ENDOGENEITY	1.082232959761129
DIGRAPHS	1.0822026973863397
RAFIK	1.0821926099280765
SELASSIE	1.0821421726367608
MALEY	1.0821421726367608
AGIS	1.0821219977202345
XXS	1.0821119102619714
MACLEAY	1.0820917353454451
FFO	1.0820917353454451
BEAMAN	1.0820715604289188
KWC	1.0820614729706557
INTERRELATIONS	1.0820513855123925
QUESTI	1.0820211231376031
SHINAGAWA	1.08201103567934
GERRITSEN	1.0819202485549717
CASHLESS	1.081869811263656
AUDIOGALAXY	1.0818597238053929
FESSENDEN	1.0818496363471297
ENTIER	1.0818395488888666
QUESTIONMARK	1.0818193739723403
ANIMATI	1.0818193739723403
MULLINGAR	1.0817689366810246
NICHELLE	1.0817487617644983
VERDUGO	1.0817386743062352
TIMBERED	1.081728586847972
KOKESHI	1.081728586847972
TOBA	1.0817184993897089
GOBBLING	1.0817084119314457
YAHOOS	1.0816377997236037
ANALOGIC	1.0816277122653406
PAVLIK	1.0816075373488143
ONTENTS	1.0816075373488143
CLARESHOLM	1.0816075373488143
DICKMAN	1.0815974498905512
IMPLANTING	1.081587362432288
INTERTWINING	1.0815571000574986
SXI	1.0815470125992355
RUBRUM	1.0815470125992355
AFAN	1.0815369251409723
STOOGE	1.0815268376827092
TRABECULAR	1.081516750224446
ELDEN	1.081516750224446
KATHE	1.0814158756418146
MOULDERS	1.0814057881835515
KATMANDU	1.081365438350499
HORNIK	1.081365438350499
CONSERVATORSHIP	1.0813553508922358
DELFIN	1.0812847386843938
CANED	1.0812645637678675
ARIK	1.0812645637678675
BYFIELD	1.081224213934815
TGH	1.0812141264765518
ELDORA	1.0812141264765518
SIGMOIDOSCOPY	1.0812040390182887
SPHERION	1.0811939515600255
POWERSPEC	1.081153601726973
UNRIGHTEOUSNESS	1.0811435142687098
BELLEZA	1.0811132518939204
WOOLOVERS	1.081082989519131
SHRILLY	1.0810527271443415
THUNDERHEAD	1.0810022898530258
SUCESSFULLY	1.0809922023947627
CATULLUS	1.0809922023947627
AGINCOURT	1.0809922023947627
MANOHAR	1.0809821149364995
INTELLISTRAND	1.0809821149364995
DUNNIGAN	1.0809316776451838
TOMEK	1.0809215901869207
SUBREGIONS	1.0808509779790787
SENDFILE	1.0808509779790787
KEYID	1.0808509779790787
NEGI	1.0808106281460261
MALAK	1.0807904532294998
WRITELINE	1.0807601908547104
PONO	1.0807400159381841
BEFUDDLED	1.080729928479921
WNESTED	1.0806996661051316
MYSTIKAL	1.0806492288138159
FUCKFEST	1.0805786166059739
OPTIMISER	1.0805584416894476
CBER	1.0805382667729213
DULLED	1.0804777420233425
HOLIDAYINN	1.0804676545650793
NUESTRAS	1.0804172172737636
BARTOLO	1.0803869548989742
DENNEHY	1.080376867440711
TRANCHES	1.0803264301493953
NCJ	1.080296167774606
MAWRTH	1.080296167774606
DNE	1.0802659053998165
SAYYAF	1.0802457304832902
KAMMA	1.080235643025027
BUCHMAN	1.080235643025027
VALETING	1.080225555566764
SKETCHPAD	1.0801952931919745
HAYAKAWA	1.0801852057337114
PRAHRAN	1.080165030817185
BANANASHOES	1.0801347684423956
NONINFRINGEMENT	1.0801246809841325
INTERWEAVE	1.080094418609343
INTERLOCUTOR	1.0800742436928168
MCNETT	1.0800338938597642
ANCILLARIES	1.080023806401501
LNM	1.080013718943238
SHOPFERRET	1.0799733691101854
CIBOLA	1.0799632816519222
DBFORUMS	1.079953194193659
FLATLINE	1.0799330192771328
EVERYTHINGS	1.0799229318188697
SHADYSIDE	1.0799027569023434
SPEEDIER	1.0798926694440802
DMACHINEMON	1.079882581985817
NAMBOUR	1.0798624070692908
STRADDLED	1.0798119697779751
AERIE	1.0797917948614488
PARALOGS	1.0797615324866594
COOLDOWN	1.0797615324866594
ISBE	1.0797413575701331
PANSONIC	1.0797211826536068
INTERROSE	1.0796909202788174
BASILAR	1.079660657904028
AMITAI	1.079660657904028
UNIVERSITAS	1.0796505704457648
INSECTICIDAL	1.0796404829875017
FARI	1.0796001331544491
CARETAKING	1.0796001331544491
BAYCOM	1.0795597833213966
MCBEE	1.0795295209466071
LOWREY	1.079519433488344
ARBA	1.0795093460300809
EQL	1.0794891711135546
EAV	1.0794589087387652
NOSSOS	1.079448821280502
HARPY	1.0794387338222389
ORIENTALIA	1.0794286463639757
TEGEL	1.0794084714474494
AGRONOMIST	1.0793983839891863
BRIDGEHEAD	1.0793580341561337
SAINTHOOD	1.0793479466978706
PDFADOBE	1.0793378592396075
LACERATION	1.0793378592396075
LKS	1.0793277717813443
HEPATOMA	1.0793277717813443
GENI	1.0793176843230812
WPB	1.0792874219482917
KINGLY	1.0792773344900286
CHIDED	1.0792571595735023
BBH	1.0792571595735023
WRP	1.079236984656976
DRINKWATER	1.079236984656976
KEOWN	1.0792067222821866
TIKKUN	1.0791764599073972
GRAMSCI	1.0791764599073972
WXMAP	1.079095760241292
SALBUTAMOL	1.079095760241292
DBSNP	1.0790755853247658
AQIS	1.0790755853247658
TURBANS	1.0790453229499763
MENDHAM	1.0790453229499763
DTSCH	1.0789847982003975
ACQUIT	1.078944448367345
COMPROMISO	1.0789242734508186
VOCODER	1.0789141859925555
MCGEORGE	1.078803223951661
CONVERGYS	1.0787628741186084
NUMERI	1.078742699202082
BONAR	1.078742699202082
CARMAKERS	1.0787124368272927
WEBADVISOR	1.0787023493690295
TOTA	1.0787023493690295
SLICKERS	1.0787023493690295
SCHEFFER	1.0786922619107664
NEUROLEPTIC	1.0786418246194507
CHELA	1.0786418246194507
CONTRACTURE	1.0786216497029244
CHILDRENSWEAR	1.0786115622446613
CULINAIRE	1.078520775120293
COUSE	1.078520775120293
ESPORTS	1.0784400754541879
SUSPECTDJ	1.0784199005376616
ELECTROCUTED	1.0784098130793984
EGC	1.0784098130793984
CHOISIR	1.0783896381628721
FKA	1.0783694632463459
OHT	1.0783593757880827
PROPOGANDA	1.0783492883298196
SVETI	1.0783190259550302
SMOOCH	1.078308938496767
PERTINENCE	1.0782685886637144
WALLEN	1.0782585012054513
HVOR	1.0782585012054513
ALLOWAY	1.0782484137471882
CAJ	1.0782282388306619
MOGLIE	1.0781878889976093
HAVAS	1.0781576266228199
SINGE	1.0781475391645567
CHRISTENINGS	1.0781172767897673
ASIST	1.0781172767897673
ASAM	1.078097101873241
STUNDEN	1.078087014414978
AUTORS	1.0780769269567148
FDN	1.0780668394984516
CRAGG	1.0779962272906096
MCCORKLE	1.0779659649158202
OPTIONEE	1.0779256150827676
CHOE	1.0779256150827676
CLASSYPERFUMES	1.0779054401662413
UNDERPERFORM	1.0778953527079782
EGOLD	1.0778550028749256
BASIA	1.07780456558361
HATBORO	1.0777944781253468
HARPING	1.0777944781253468
POLANCO	1.0777843906670836
LWC	1.0777743032088205
UROS	1.0777541282922942
PANDE	1.0777541282922942
ELLIOTTE	1.077744040834031
PLUNK	1.0776936035427154
ALVARION	1.0776936035427154
UICC	1.0776835160844522
AUDIOQUEST	1.0776835160844522
CENG	1.0776532537096628
INFLEXIBILITY	1.0776330787931365
GAMEMASTER	1.0776229913348734
LIOUVILLE	1.077602816418347
KERO	1.077592728960084
ABZ	1.077592728960084
GOODWRENCH	1.0775523791270314
TRIZ	1.077532204210505
HIAASEN	1.077522116752242
SNOWBALLING	1.0774918543774525
EXTREMEPIE	1.0774918543774525
SUZUKA	1.0774615920026631
CHANDRASEKHAR	1.0774615920026631
TRIATHLONS	1.0774515045444
OAKEY	1.0774313296278737
ROXYBOT	1.0774212421696105
HEATHLAND	1.0774212421696105
PBF	1.0773909797948211
VACHON	1.077380892336558
MOBLOGGING	1.0773708048782948
ETWA	1.0773708048782948
MRES	1.077310280128716
SARNO	1.0773001926704528
KDEUTILS	1.0773001926704528
RETICULATED	1.0772800177539266
AKIMBO	1.0772800177539266
AZAHAR	1.0772497553791371
BEECHES	1.0772194930043477
REVELATORY	1.0771993180878214
LANGASEK	1.0771993180878214
THWAITES	1.0771791431712952
OBGIN	1.0771387933382426
MOBOS	1.0771186184217163
PEK	1.07709844350519
GARDNERVILLE	1.0770883560469269
DAMACY	1.0770681811304006
ECKHARDT	1.0770480062138743
TIMI	1.0770076563808217
PRICESCAN	1.0769874814642955
LARNED	1.0769370441729798
BERTINI	1.076876519423401
OTTERY	1.0768664319651378
PERMALINKREPLY	1.0768361695903483
ARCHITEC	1.0768260821320852
RIETI	1.076815994673822
BECA	1.076815994673822
RYKO	1.0767958197572958
VEENA	1.0767756448407695
RESE	1.0767554699242432
SEULE	1.07674538246598
DONEE	1.07674538246598
CHUNKING	1.07674538246598
VELUX	1.0767151200911906
GAUCHER	1.0767050326329275
TOPOL	1.0766344204250855
ULTRATHIN	1.0766243329668224
PEMBA	1.0765537207589804
ABRAHAMSON	1.0765537207589804
AUGMENTER	1.076523458384191
ENERGYFILES	1.076462933634612
PARTICULARITIES	1.0764427587180858
SIVAN	1.0764326712598227
HIEROGLYPHIC	1.0764326712598227
EBERHARDT	1.0764326712598227
ARYANS	1.0764225838015595
PROGRAMMABILITY	1.0764024088850332
CRYOSURGERY	1.07639232142677
TUBEY	1.076382233968507
ROMPL	1.0763519715937175
INFOZINE	1.0763317966771913
INGTON	1.0762914468441387
YOURSELFERS	1.0762813593858755
BABI	1.0761905722615073
EWWW	1.0761804848032441
MCLEISH	1.0761502224284547
SEABURY	1.0761401349701916
HPGL	1.0761401349701916
WCMC	1.0761300475119284
SEMITES	1.0760695227623496
TAYO	1.0760594353040864
BANISHING	1.0760392603875601
USCC	1.076029172929297
NIAN	1.0760089980127707
CONSIDINE	1.0760089980127707
VLP	1.0759787356379813
GIGAHERTZ	1.075958560721455
TENSELY	1.0759484732631919
MOTILE	1.0759484732631919
LABRADORITE	1.0759282983466656
FGREP	1.0759081234301393
WAREWASHING	1.0758980359718762
UNICAMERAL	1.0758980359718762
NAUDIA	1.075887948513613
DEUTERON	1.075887948513613
SENSIS	1.0758274237640342
MARSHLAND	1.075817336305771
GYRE	1.0757870739309816
LAUDA	1.0757668990144553
RECTUS	1.075676111890087
SAUZE	1.075666024431824
DUNFORD	1.075666024431824
PRUNER	1.0756256745987713
HAABAA	1.0756256745987713
LONGCHAMP	1.0756155871405082
JOSEFINA	1.0756155871405082
ESCHENBACH	1.075595412223982
SLAPPA	1.0755550623909294
MYHOLLYWOOD	1.0755550623909294
NAKURU	1.0755147125578768
DATSUNS	1.0755147125578768
LIFEFORMS	1.0754945376413505
INTERRACIALPORNO	1.0754743627248242
PHILISHAVE	1.075464275266561
NORMBLOG	1.075464275266561
CLAMOUR	1.075464275266561
OAO	1.0754239254335085
DSDP	1.0754138379752454
YSI	1.075383575600456
PEDEN	1.075383575600456
MUTCH	1.075383575600456
TUSSAUDS	1.0753734881421928
STOA	1.0753734881421928
HPU	1.0753634006839297
REVITALISE	1.0753533132256665
KURU	1.0753331383091402
SHAHRUKH	1.075323050850877
SMALTO	1.075312963392614
DVDREMAKE	1.0752726135595614
BIGFORK	1.0752625261012982
MESSA	1.0752322637265088
MURCIELAGO	1.07517173897693
BEEMER	1.0751616515186668
CARTOONISH	1.0751414766021405
PLAGIARIZE	1.0751313891438774
GORDAN	1.0751313891438774
FLECKS	1.0751313891438774
FELTEN	1.0751313891438774
EXPORTABLE	1.0751313891438774
CPUE	1.0751112142273511
TITTENSUCHE	1.0750406020195091
VECCHIA	1.075030514561246
CARRUTH	1.075030514561246
BAAR	1.0750204271029828
SOPRA	1.0749699898116671
ALVAR	1.074959902353404
RMM	1.0749397274368777
SLIVERS	1.0749195525203514
SEITECH	1.0749195525203514
SYSTRAY	1.074889290145562
STOCKGROUP	1.0748691152290357
KUTV	1.0748590277707726
UNED	1.0748287653959832
PUNKT	1.0748085904794569
MOUNTAINBIKING	1.0748085904794569
DUNKEL	1.0748085904794569
CYM	1.0747985030211937
MAISONNEUVE	1.0747884155629306
HASEK	1.0747884155629306
CHESTY	1.0747783281046674
SNAPDRAGONS	1.074748065729878
WEBSTAR	1.0747178033550886
UNRAVELS	1.0746976284385623
CHATER	1.0746875409802992
ELECTRET	1.074677453522036
CLAMPDOWN	1.074677453522036
BASKERVILLES	1.074677453522036
ERLE	1.0746371036889835
LIGHTNER	1.0746270162307203
QUANTEX	1.0746169287724572
OMASEX	1.0746169287724572
DOERING	1.074606841314194
DISCUSSIONSS	1.0745463165646152
BARRETTES	1.0745463165646152
MERAK	1.074526141648089
CONCOCTIONS	1.0744958792732995
COMPAROMETER	1.0744857918150363
MONETTE	1.074455529440247
BERLE	1.074455529440247
FLOSSING	1.0744151796071943
KOLAR	1.074384917232405
SOFTBANK	1.0743445673993524
VACUOLES	1.0743344799410892
FRAGRANCEBAY	1.0743344799410892
NOSSA	1.0743042175662998
GHOULISH	1.0742840426497735
BIVENS	1.0742840426497735
UNADORNED	1.0742638677332472
SNOWBLOWER	1.0742638677332472
HYDROGEOLOGIC	1.0742638677332472
LINGUE	1.0742336053584578
WANANGA	1.0742134304419315
PELLING	1.0741932555254052
RUNTIMES	1.0741529056923527
SOLDEU	1.0741226433175632
OPO	1.0740722060262475
FLATOUT	1.0740621185679844
CAYUSE	1.0740621185679844
ENGSTROM	1.074041943651458
PREFACED	1.0740116812766687
SHPG	1.0739814189018793
AIMSMILEYS	1.0739814189018793
XINCLUDE	1.0738502819444584
ARBITRARINESS	1.0738502819444584
CACL	1.0737897571948796
CMAIL	1.0737594948200901
WIJN	1.073749407361827
SAMOANS	1.0737292324453007
EPSDT	1.0737191449870376
ANNOUCEMENT	1.0737090575287744
LUNGES	1.0736989700705113
NSCD	1.0736888826122482
MASINI	1.0736888826122482
GUINT	1.0736888826122482
GLEICHEN	1.0736888826122482
PARAMEDICAL	1.073678795153985
EYNDE	1.0736485327791956
TOSA	1.0736384453209324
SPRL	1.0736384453209324
COPYRIGHTABLE	1.0736283578626693
TLO	1.0736182704044062
ABUTS	1.0736182704044062
SCAC	1.073608182946143
PHOTOLUMINESCENCE	1.073608182946143
JACKHAMMER	1.0735779205713536
ATBATT	1.0735678331130905
TVM	1.0735577456548273
IDBI	1.0735476581965642
VERBAND	1.073537570738301
EDMUNDSTON	1.0735274832800379
RAGAZZI	1.0734972209052485
COMF	1.0734871334469853
LNAME	1.0734770459887222
HUDA	1.073456871072196
OLL	1.0734467836139328
MICROSURGERY	1.0734266086974065
SEEALSO	1.0734165212391433
STRATO	1.073396346322617
HEMANT	1.073386258864354
JSMITH	1.0733660839478276
GRAT	1.0733660839478276
RUBI	1.073325734114775
WAMPLER	1.0733055591982488
YELLOWED	1.0732954717399856
FRIT	1.0732752968234593
DOBRICH	1.0732248595321436
ZEX	1.0732046846156174
JLB	1.0731542473243016
CHADDS	1.073113897491249
ATY	1.073103810032986
KEOUGH	1.0730836351164597
MAJESTIES	1.0730634601999334
WEIDMAN	1.0730533727416702
SARPY	1.0730231103668808
RETRACTOR	1.0730130229086177
NBM	1.0730130229086177
BESTWESTERN	1.0730130229086177
VITAMINDER	1.0730029354503545
LYNDE	1.0730029354503545
ENDEARMENT	1.0729827605338282
PETZ	1.0729524981590388
MALC	1.07289197340946
BUNGE	1.07289197340946
DUCASSE	1.0728717984929337
FEALTY	1.0728516235764074
DISPUTATION	1.072821361201618
SHOV	1.0728011862850917
REBUTTALS	1.0728011862850917
DENDRITE	1.0728011862850917
TRICUSPID	1.0727709239103023
WENNER	1.0727608364520391
OSBURN	1.0727608364520391
EJWTERIKWN	1.0727103991607234
REVIVA	1.0727003117024603
BREATHALYZER	1.0726498744111446
NEOVASCULARIZATION	1.072609524578092
MEAP	1.072609524578092
AFFICHAGE	1.072609524578092
LIGHTROOM	1.0725691747450394
RUAOK	1.0725489998285131
CFMX	1.0725489998285131
SPONSER	1.07253891237025
LIGON	1.07253891237025
BACKDRAFT	1.0724783876206712
KLASERIE	1.0724481252458817
RABB	1.0724380377876186
COLORSPACE	1.0724178628710923
EFRAIN	1.0724077754128292
BIGGIN	1.0724077754128292
BHB	1.072397687954566
MOORHOUSE	1.0722665509971452
DOYLES	1.0722665509971452
OPCIONES	1.072256463538882
COMPUTERACT	1.0722262011640926
NISHIKAWA	1.0722060262475663
LEICHT	1.07218585133104
HILLERT	1.0721656764145138
WHOSO	1.0721555889562506
THRACIAN	1.0721555889562506
TASA	1.0721555889562506
SOURCEFILE	1.072115239123198
HOOSICK	1.072115239123198
SANITIZERS	1.072044626915356
FASHIONISTAS	1.072044626915356
PARTINGTON	1.0720143645405666
WESTBY	1.0719941896240404
ECONTENT	1.0719941896240404
EGENERA	1.0719841021657772
VENDEE	1.0719235774161984
BADAWI	1.071903402499672
